episode,initial_cost,final_cost,episode_reward,steps,invalid_action,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction
12,0.048069342973456206,0.08621175289970896,-38.14241027832031,133,,1.223330606370324,0.03263488177945785,2.4814053352374055,5.000694809551526,0.07967998378707054,0.47979323308270677
13,0.048069342973456206,0.08839124013605083,-40.321895599365234,133,,1.223330606370324,0.03263488177945785,2.4814053352374055,5.000694809551526,0.07967998378707054,0.47979323308270677
14,0.048069342973456206,0.08863641488033557,-40.56707000732422,133,,1.223330606370324,0.03263488177945785,2.4814053352374055,5.000694809551526,0.07967998378707054,0.47979323308270677
15,0.048069342973456206,0.08587779407999392,-37.80845260620117,133,,1.223330606370324,0.03263488177945785,2.4814053352374055,5.000694809551526,0.07967998378707054,0.47979323308270677
16,0.048069342973456206,0.08571008012014554,-37.6407356262207,133,,1.8413939963513286,0.019764846525176016,3.7454584599701994,5.110008179245138,0.045612182720263204,0.23966165413533835
17,0.048069342973456206,0.08699373152626406,-38.92438888549805,133,,1.8413939963513286,0.019764846525176016,3.7454584599701994,5.110008179245138,0.045612182720263204,0.23966165413533835
18,0.048069342973456206,0.08607931896336846,-38.00997543334961,133,,1.8413939963513286,0.019764846525176016,3.7454584599701994,5.110008179245138,0.045612182720263204,0.23966165413533835
19,0.048069342973456206,0.08434212575282124,-36.27278137207031,133,,1.8413939963513286,0.019764846525176016,3.7454584599701994,5.110008179245138,0.045612182720263204,0.23966165413533835
20,0.048069342973456206,0.08719073202442794,-39.12138748168945,133,,1.4229457559190075,0.01429564488043988,2.920987166675167,5.184347523558409,0.06951405343256499,0.3275375939849624
21,0.048069342973456206,0.08428044273791177,-36.21110153198242,133,,1.4229457559190075,0.01429564488043988,2.920987166675167,5.184347523558409,0.06951405343256499,0.3275375939849624
22,0.048069342973456206,0.0867204976092391,-38.651153564453125,133,,1.4229457559190075,0.01429564488043988,2.920987166675167,5.184347523558409,0.06951405343256499,0.3275375939849624
23,0.048069342973456206,0.08280044801720234,-34.73110580444336,133,,1.4229457559190075,0.01429564488043988,2.920987166675167,5.184347523558409,0.06951405343256499,0.3275375939849624
24,0.048069342973456206,0.08767512979782659,-39.60578536987305,133,,0.8055803994753195,0.013099887611167645,1.690912381200814,5.297567984439377,0.07087251689649166,0.41870300751879697
25,0.048069342973456206,0.08507442189191776,-37.00507736206055,133,,0.8055803994753195,0.013099887611167645,1.690912381200814,5.297567984439377,0.07087251689649166,0.41870300751879697
26,0.048069342973456206,0.08586620596593274,-37.7968635559082,133,,0.8055803994753195,0.013099887611167645,1.690912381200814,5.297567984439377,0.07087251689649166,0.41870300751879697
27,0.048069342973456206,0.08750272948732406,-39.433387756347656,133,,0.8055803994753195,0.013099887611167645,1.690912381200814,5.297567984439377,0.07087251689649166,0.41870300751879697
28,0.048069342973456206,0.08687444377863325,-38.80509948730469,133,,0.21226026209008256,-0.020766304643724913,0.5733297273590584,5.363830038927551,0.03866240628679892,0.24154135338345864
29,0.048069342973456206,0.08926138877028252,-41.192047119140625,133,,0.21226026209008256,-0.020766304643724913,0.5733297273590584,5.363830038927551,0.03866240628679892,0.24154135338345864
30,0.048069342973456206,0.08739036207168585,-39.32101821899414,133,,0.21226026209008256,-0.020766304643724913,0.5733297273590584,5.363830038927551,0.03866240628679892,0.24154135338345864
31,0.048069342973456206,0.08833009767007456,-40.2607536315918,133,,0.21226026209008256,-0.020766304643724913,0.5733297273590584,5.363830038927551,0.03866240628679892,0.24154135338345864
32,0.048069342973456206,0.08868505270749451,-40.6157112121582,133,,0.14541402265002348,-0.009534773740624655,0.416126053726599,5.311423242988443,0.011513310043435348,0.14661654135338345
33,0.048069342973456206,0.08937933579018431,-41.309993743896484,133,,0.14541402265002348,-0.009534773740624655,0.416126053726599,5.311423242988443,0.011513310043435348,0.14661654135338345
34,0.048069342973456206,0.08872797371887763,-40.65863037109375,133,,0.14541402265002348,-0.009534773740624655,0.416126053726599,5.311423242988443,0.011513310043435348,0.14661654135338345
35,0.048069342973456206,0.0907139145275709,-42.64457321166992,133,,0.14541402265002348,-0.009534773740624655,0.416126053726599,5.311423242988443,0.011513310043435348,0.14661654135338345
36,0.048069342973456206,0.08695277726340771,-38.8834342956543,133,,0.22262424198451936,-0.011268302189278998,0.5740140163525879,5.3114465495249386,0.02849000289027852,0.18656015037593984
37,0.048069342973456206,0.08845735330007,-40.38801193237305,133,,0.22262424198451936,-0.011268302189278998,0.5740140163525879,5.3114465495249386,0.02849000289027852,0.18656015037593984
38,0.048069342973456206,0.0850746632092209,-37.00532150268555,133,,0.22262424198451936,-0.011268302189278998,0.5740140163525879,5.3114465495249386,0.02849000289027852,0.18656015037593984
39,0.048069342973456206,0.08863822724131117,-40.568885803222656,133,,0.22262424198451936,-0.011268302189278998,0.5740140163525879,5.3114465495249386,0.02849000289027852,0.18656015037593984
40,0.048069342973456206,0.08942707650587409,-41.35773468017578,133,,0.13627694778168867,-0.009848901313906614,0.3964235759353356,5.208594054431844,0.013782576734858347,0.22039473684210525
41,0.048069342973456206,0.09082432080506449,-42.75497817993164,133,,0.13627694778168867,-0.009848901313906614,0.3964235759353356,5.208594054431844,0.013782576734858347,0.22039473684210525
42,0.048069342973456206,0.08869791992444223,-40.628578186035156,133,,0.13627694778168867,-0.009848901313906614,0.3964235759353356,5.208594054431844,0.013782576734858347,0.22039473684210525
43,0.048069342973456206,0.0875217666336827,-39.452423095703125,133,,0.13627694778168867,-0.009848901313906614,0.3964235759353356,5.208594054431844,0.013782576734858347,0.22039473684210525
44,0.048069342973456206,0.08828650147818617,-40.217159271240234,133,,0.16501585249018794,0.0022016946926108594,0.42378740454993175,4.907954487249367,0.032094364439634454,0.24389097744360902
45,0.048069342973456206,0.0865525549003633,-38.483211517333984,133,,0.16501585249018794,0.0022016946926108594,0.42378740454993175,4.907954487249367,0.032094364439634454,0.24389097744360902
46,0.048069342973456206,0.09028261576840414,-42.21327209472656,133,,0.16501585249018794,0.0022016946926108594,0.42378740454993175,4.907954487249367,0.032094364439634454,0.24389097744360902
47,0.048069342973456206,0.09003784351529472,-41.968502044677734,133,,0.16501585249018794,0.0022016946926108594,0.42378740454993175,4.907954487249367,0.032094364439634454,0.24389097744360902
48,0.048069342973456206,0.08925981315034553,-41.19047164916992,133,,0.10825721450023969,-0.009953487209303486,0.33685781274171567,5.0218207995246225,0.007560408205018008,0.19924812030075187
49,0.048069342973456206,0.09203171816052114,-43.96237564086914,133,,0.10825721450023969,-0.009953487209303486,0.33685781274171567,5.0218207995246225,0.007560408205018008,0.19924812030075187
