episode,initial_cost,final_cost,episode_reward,steps,invalid_action,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction
22,0.048069342973456206,0.0876774113603587,-39.60806655883789,133,,1.693101654282624,-0.00268034652515069,3.4904184863617664,4.942724604131584,0.15558122456970072,0.4055451127819549
23,0.048069342973456206,0.08795200830301525,-39.88266372680664,133,,1.693101654282624,-0.00268034652515069,3.4904184863617664,4.942724604131584,0.15558122456970072,0.4055451127819549
24,0.048069342973456206,0.0890632703732824,-40.993927001953125,133,,0.5814358198287007,0.009839968718512438,1.241034389758917,4.892134612552206,0.07464887201786041,0.35949248120300753
25,0.048069342973456206,0.08897021938685613,-40.900875091552734,133,,0.5814358198287007,0.009839968718512438,1.241034389758917,4.892134612552206,0.07464887201786041,0.35949248120300753
26,0.048069342973456206,0.08677923991733487,-38.709896087646484,133,,0.5814358198287007,0.009839968718512438,1.241034389758917,4.892134612552206,0.07464887201786041,0.35949248120300753
27,0.048069342973456206,0.08631053788900883,-38.24119567871094,133,,0.5814358198287007,0.009839968718512438,1.241034389758917,4.892134612552206,0.07464887201786041,0.35949248120300753
28,0.048069342973456206,0.08695271549515424,-38.88337326049805,133,,0.3796419614761424,0.06283281243684583,0.7220042810679251,4.419299155529728,0.1875671693929156,0.3975563909774436
29,0.048069342973456206,0.08627688098097551,-38.20753860473633,133,,0.3796419614761424,0.06283281243684583,0.7220042810679251,4.419299155529728,0.1875671693929156,0.3975563909774436
30,0.048069342973456206,0.0873505414035623,-39.28119659423828,133,,0.3796419614761424,0.06283281243684583,0.7220042810679251,4.419299155529728,0.1875671693929156,0.3975563909774436
31,0.048069342973456206,0.08655765442524674,-38.488311767578125,133,,0.3796419614761424,0.06283281243684583,0.7220042810679251,4.419299155529728,0.1875671693929156,0.3975563909774436
32,0.048069342973456206,0.08670841163822156,-38.639068603515625,133,,0.2067437395996141,-0.05802603185404387,0.6172824729509202,4.3871466449945045,0.15921791334797566,0.44360902255639095
33,0.048069342973456206,0.08808276857201805,-40.013423919677734,133,,0.2067437395996141,-0.05802603185404387,0.6172824729509202,4.3871466449945045,0.15921791334797566,0.44360902255639095
34,0.048069342973456206,0.09017619039809545,-42.10684585571289,133,,0.2067437395996141,-0.05802603185404387,0.6172824729509202,4.3871466449945045,0.15921791334797566,0.44360902255639095
35,0.048069342973456206,0.08738553798764291,-39.31619644165039,133,,0.2067437395996141,-0.05802603185404387,0.6172824729509202,4.3871466449945045,0.15921791334797566,0.44360902255639095
36,0.048069342973456206,0.08944507284454636,-41.375728607177734,133,,0.35407167853861066,-0.002666425550973815,0.804903274370402,4.57135359853282,0.034321419390520656,0.2640977443609023
37,0.048069342973456206,0.0861385355200254,-38.069190979003906,133,,0.35407167853861066,-0.002666425550973815,0.804903274370402,4.57135359853282,0.034321419390520656,0.2640977443609023
38,0.048069342973456206,0.08727434242930592,-39.20499801635742,133,,0.35407167853861066,-0.002666425550973815,0.804903274370402,4.57135359853282,0.034321419390520656,0.2640977443609023
39,0.048069342973456206,0.0911761251998523,-43.106781005859375,133,,0.35407167853861066,-0.002666425550973815,0.804903274370402,4.57135359853282,0.034321419390520656,0.2640977443609023
40,0.048069342973456206,0.09108727513409923,-43.0179328918457,133,,0.22930395590225444,-0.0015551988523421962,0.5476095632229088,4.29456276065649,0.08207930932591732,0.3444548872180451
41,0.048069342973456206,0.08683159089033265,-38.76224899291992,133,,0.22930395590225444,-0.0015551988523421962,0.5476095632229088,4.29456276065649,0.08207930932591732,0.3444548872180451
42,0.048069342973456206,0.09048837390950105,-42.419029235839844,133,,0.22930395590225444,-0.0015551988523421962,0.5476095632229088,4.29456276065649,0.08207930932591732,0.3444548872180451
43,0.048069342973456206,0.08972874439360408,-41.659400939941406,133,,0.22930395590225444,-0.0015551988523421962,0.5476095632229088,4.29456276065649,0.08207930932591732,0.3444548872180451
44,0.048069342973456206,0.0895457924623648,-41.47644805908203,133,,0.28713414673973575,0.11280871746005153,0.4377701983455284,4.455967209504959,0.01611308058849851,0.3242481203007519
45,0.048069342973456206,0.08717784088924559,-39.108497619628906,133,,0.28713414673973575,0.11280871746005153,0.4377701983455284,4.455967209504959,0.01611308058849851,0.3242481203007519
46,0.048069342973456206,0.08565482505940278,-37.58548355102539,133,,0.28713414673973575,0.11280871746005153,0.4377701983455284,4.455967209504959,0.01611308058849851,0.3242481203007519
47,0.048069342973456206,0.08901304680849208,-40.943702697753906,133,,0.28713414673973575,0.11280871746005153,0.4377701983455284,4.455967209504959,0.01611308058849851,0.3242481203007519
48,0.048069342973456206,0.08646747450903088,-38.39813232421875,133,,0.0870385900160816,-0.02607542251326893,0.3128049694731951,4.3288476086200625,0.08991462496438421,0.35526315789473684
49,0.048069342973456206,0.0888390269186706,-40.769683837890625,133,,0.0870385900160816,-0.02607542251326893,0.3128049694731951,4.3288476086200625,0.08991462496438421,0.35526315789473684
