episode,initial_cost,final_cost,episode_reward,steps,invalid_action,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction
20,0.048069342973456206,0.09088939540503924,-42.82005310058594,133,,0.9577755046119087,-0.006400143747573327,2.0292377166936957,5.044320638914754,0.1455544672514263,0.4393796992481203
21,0.048069342973456206,0.08718407556321921,-39.11473083496094,133,,0.9577755046119087,-0.006400143747573327,2.0292377166936957,5.044320638914754,0.1455544672514263,0.4393796992481203
22,0.048069342973456206,0.09004087349404012,-41.97153091430664,133,,0.9577755046119087,-0.006400143747573327,2.0292377166936957,5.044320638914754,0.1455544672514263,0.4393796992481203
23,0.048069342973456206,0.08715254229546791,-39.08319854736328,133,,0.9577755046119087,-0.006400143747573327,2.0292377166936957,5.044320638914754,0.1455544672514263,0.4393796992481203
24,0.048069342973456206,0.09048248645252116,-42.413143157958984,133,,0.830503791785988,0.02044502129047716,1.7198860528959252,4.988425633400903,0.1355128738665043,0.4967105263157895
25,0.048069342973456206,0.08981119182822163,-41.74184799194336,133,,0.830503791785988,0.02044502129047716,1.7198860528959252,4.988425633400903,0.1355128738665043,0.4967105263157895
26,0.048069342973456206,0.08897796847532934,-40.908626556396484,133,,0.830503791785988,0.02044502129047716,1.7198860528959252,4.988425633400903,0.1355128738665043,0.4967105263157895
27,0.048069342973456206,0.08648701810223623,-38.41767501831055,133,,0.830503791785988,0.02044502129047716,1.7198860528959252,4.988425633400903,0.1355128738665043,0.4967105263157895
28,0.048069342973456206,0.08768333484966209,-39.613990783691406,133,,0.29741719509107306,-0.05224950696386334,0.7932527237049313,4.6959659556921265,0.14929046319391495,0.4525375939849624
29,0.048069342973456206,0.09083264195603599,-42.76329803466797,133,,0.29741719509107306,-0.05224950696386334,0.7932527237049313,4.6959659556921265,0.14929046319391495,0.4525375939849624
30,0.048069342973456206,0.09182737482615294,-43.758033752441406,133,,0.29741719509107306,-0.05224950696386334,0.7932527237049313,4.6959659556921265,0.14929046319391495,0.4525375939849624
31,0.048069342973456206,0.09017696726076564,-42.10762405395508,133,,0.29741719509107306,-0.05224950696386334,0.7932527237049313,4.6959659556921265,0.14929046319391495,0.4525375939849624
32,0.048069342973456206,0.0909103401352409,-42.84099578857422,133,,0.2975868776517647,-0.004166550798984652,0.6999327075494776,4.821292695134206,0.0868994119696151,0.35949248120300753
33,0.048069342973456206,0.09143281351072985,-43.36347198486328,133,,0.2975868776517647,-0.004166550798984652,0.6999327075494776,4.821292695134206,0.0868994119696151,0.35949248120300753
34,0.048069342973456206,0.08901204235490996,-40.94269943237305,133,,0.2975868776517647,-0.004166550798984652,0.6999327075494776,4.821292695134206,0.0868994119696151,0.35949248120300753
35,0.048069342973456206,0.08740078103408369,-39.33143615722656,133,,0.2975868776517647,-0.004166550798984652,0.6999327075494776,4.821292695134206,0.0868994119696151,0.35949248120300753
36,0.048069342973456206,0.0915355922429728,-43.46624755859375,133,,0.35094973862195683,-0.02646841601176162,0.8482727739667946,4.671823268434159,0.11802453833415096,0.4008458646616541
37,0.048069342973456206,0.08632603248707307,-38.256690979003906,133,,0.35094973862195683,-0.02646841601176162,0.8482727739667946,4.671823268434159,0.11802453833415096,0.4008458646616541
38,0.048069342973456206,0.08878174126093141,-40.712398529052734,133,,0.35094973862195683,-0.02646841601176162,0.8482727739667946,4.671823268434159,0.11802453833415096,0.4008458646616541
39,0.048069342973456206,0.08824339513452473,-40.17405319213867,133,,0.35094973862195683,-0.02646841601176162,0.8482727739667946,4.671823268434159,0.11802453833415096,0.4008458646616541
40,0.048069342973456206,0.08899195803386685,-40.92261505126953,133,,0.24819632531213748,-0.002708332545712198,0.5986957657867442,4.844322356402426,0.05908175395395523,0.31109022556390975
41,0.048069342973456206,0.09138382462186415,-43.31447982788086,133,,0.24819632531213748,-0.002708332545712198,0.5986957657867442,4.844322356402426,0.05908175395395523,0.31109022556390975
42,0.048069342973456206,0.0927325042256384,-44.66316223144531,133,,0.24819632531213748,-0.002708332545712198,0.5986957657867442,4.844322356402426,0.05908175395395523,0.31109022556390975
43,0.048069342973456206,0.08769105456000208,-39.62171173095703,133,,0.24819632531213748,-0.002708332545712198,0.5986957657867442,4.844322356402426,0.05908175395395523,0.31109022556390975
44,0.048069342973456206,0.08958817728098527,-41.51883316040039,133,,0.33314826434191064,-0.005301353623782008,0.7658028944505005,4.445183086328041,0.16159341915657646,0.4417293233082707
45,0.048069342973456206,0.08938497476185761,-41.31563186645508,133,,0.33314826434191064,-0.005301353623782008,0.7658028944505005,4.445183086328041,0.16159341915657646,0.4417293233082707
46,0.048069342973456206,0.08388601242840737,-35.81666946411133,133,,0.33314826434191064,-0.005301353623782008,0.7658028944505005,4.445183086328041,0.16159341915657646,0.4417293233082707
47,0.048069342973456206,0.08950072365188042,-41.43138122558594,133,,0.33314826434191064,-0.005301353623782008,0.7658028944505005,4.445183086328041,0.16159341915657646,0.4417293233082707
48,0.048069342973456206,0.0875568039537201,-39.48746109008789,133,,0.06711824569690104,-0.04497718235747617,0.3149059301259492,4.535753889863653,0.11865135355103285,0.38533834586466165
49,0.048069342973456206,0.08624521105924365,-38.17586898803711,133,,0.06711824569690104,-0.04497718235747617,0.3149059301259492,4.535753889863653,0.11865135355103285,0.38533834586466165
