episode,initial_cost,final_cost,episode_reward,steps,invalid_action,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction
39,0.048069342973456206,0.0875107557948479,-39.44141387939453,133,,0.14332931229662627,-0.001811293973517429,0.39446749738596865,5.209314424516563,0.01965133229592689,0.18515037593984962
40,0.048069342973456206,0.0876844191947114,-39.61507797241211,133,,0.3254327603407498,0.0018347756446101108,0.746415460665178,4.960974686688051,0.02914436632081082,0.18796992481203006
41,0.048069342973456206,0.09137830127393018,-43.3089599609375,133,,0.3254327603407498,0.0018347756446101108,0.746415460665178,4.960974686688051,0.02914436632081082,0.18796992481203006
42,0.048069342973456206,0.08754208209907463,-39.472740173339844,133,,0.3254327603407498,0.0018347756446101108,0.746415460665178,4.960974686688051,0.02914436632081082,0.18796992481203006
43,0.048069342973456206,0.08451655108082283,-36.447208404541016,133,,0.3254327603407498,0.0018347756446101108,0.746415460665178,4.960974686688051,0.02914436632081082,0.18796992481203006
44,0.048069342973456206,0.08766536161953126,-39.59601974487305,133,,0.14160627506925424,0.00269675117497651,0.3729115121589605,4.754623298078103,0.05632105027150391,0.27349624060150374
45,0.048069342973456206,0.08524785531275049,-37.17851257324219,133,,0.14160627506925424,0.00269675117497651,0.3729115121589605,4.754623298078103,0.05632105027150391,0.27349624060150374
46,0.048069342973456206,0.08853419629277143,-40.4648551940918,133,,0.14160627506925424,0.00269675117497651,0.3729115121589605,4.754623298078103,0.05632105027150391,0.27349624060150374
47,0.048069342973456206,0.08866353300108734,-40.59418869018555,133,,0.14160627506925424,0.00269675117497651,0.3729115121589605,4.754623298078103,0.05632105027150391,0.27349624060150374
48,0.048069342973456206,0.08595113247394322,-37.88179016113281,133,,0.1923251242256072,-0.002168768896726555,0.4810469646644399,4.602958884006156,0.021939879297313832,0.19266917293233082
49,0.048069342973456206,0.08923305733620016,-41.16371536254883,133,,0.1923251242256072,-0.002168768896726555,0.4810469646644399,4.602958884006156,0.021939879297313832,0.19266917293233082
