episode,initial_cost,final_cost,episode_reward,steps,invalid_action,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction
14,0.048069342973456206,0.08692612985854138,-38.856788635253906,133,,1.5322258718971766,0.007339714109767193,3.147146481093055,4.868708616472725,0.055176613026095514,0.3101503759398496
15,0.048069342973456206,0.08783702388821571,-39.76768112182617,133,,1.5322258718971766,0.007339714109767193,3.147146481093055,4.868708616472725,0.055176613026095514,0.3101503759398496
16,0.048069342973456206,0.08986701220420307,-41.79766845703125,133,,1.2931167446006846,0.005465457220719357,2.675750159242466,5.022378951871305,0.04895763726610886,0.23778195488721804
17,0.048069342973456206,0.08771808960828562,-39.648746490478516,133,,1.2931167446006846,0.005465457220719357,2.675750159242466,5.022378951871305,0.04895763726610886,0.23778195488721804
18,0.048069342973456206,0.08723745021745134,-39.16810607910156,133,,1.2931167446006846,0.005465457220719357,2.675750159242466,5.022378951871305,0.04895763726610886,0.23778195488721804
19,0.048069342973456206,0.08815691447952904,-40.08757019042969,133,,1.2931167446006846,0.005465457220719357,2.675750159242466,5.022378951871305,0.04895763726610886,0.23778195488721804
20,0.048069342973456206,0.08905970367012955,-40.990360260009766,133,,0.6411622062052383,0.030884885731101985,1.323445344754013,5.144535460530367,0.05034808231923813,0.3223684210526316
21,0.048069342973456206,0.08868109646296793,-40.61175537109375,133,,0.6411622062052383,0.030884885731101985,1.323445344754013,5.144535460530367,0.05034808231923813,0.3223684210526316
22,0.048069342973456206,0.08891239674298924,-40.84305191040039,133,,0.6411622062052383,0.030884885731101985,1.323445344754013,5.144535460530367,0.05034808231923813,0.3223684210526316
23,0.048069342973456206,0.08723381418951351,-39.16447067260742,133,,0.6411622062052383,0.030884885731101985,1.323445344754013,5.144535460530367,0.05034808231923813,0.3223684210526316
24,0.048069342973456206,0.08915249132458566,-41.08314895629883,133,,0.3304852282749209,0.0010095044187225465,0.7638853790299965,5.246696823297587,0.02955060637086854,0.23684210526315788
25,0.048069342973456206,0.09007105298951473,-42.001708984375,133,,0.3304852282749209,0.0010095044187225465,0.7638853790299965,5.246696823297587,0.02955060637086854,0.23684210526315788
26,0.048069342973456206,0.08908951898247544,-41.02017593383789,133,,0.3304852282749209,0.0010095044187225465,0.7638853790299965,5.246696823297587,0.02955060637086854,0.23684210526315788
27,0.048069342973456206,0.08825106780432478,-40.181724548339844,133,,0.3304852282749209,0.0010095044187225465,0.7638853790299965,5.246696823297587,0.02955060637086854,0.23684210526315788
28,0.048069342973456206,0.08931183225595572,-41.242488861083984,133,,0.22817734176384047,-0.0030509976629280273,0.5690603298309085,5.330182756024196,0.016893429863721804,0.17058270676691728
29,0.048069342973456206,0.0900463564946179,-41.977012634277344,133,,0.22817734176384047,-0.0030509976629280273,0.5690603298309085,5.330182756024196,0.016893429863721804,0.17058270676691728
30,0.048069342973456206,0.08844936865489139,-40.38002395629883,133,,0.22817734176384047,-0.0030509976629280273,0.5690603298309085,5.330182756024196,0.016893429863721804,0.17058270676691728
31,0.048069342973456206,0.08833080766491469,-40.2614631652832,133,,0.22817734176384047,-0.0030509976629280273,0.5690603298309085,5.330182756024196,0.016893429863721804,0.17058270676691728
32,0.048069342973456206,0.08955466623169485,-41.48532485961914,133,,0.23627039749364376,0.007247685067245345,0.5655278459345673,5.374121002460781,0.015203652413267838,0.13439849624060152
33,0.048069342973456206,0.08927826506363437,-41.20892333984375,133,,0.23627039749364376,0.007247685067245345,0.5655278459345673,5.374121002460781,0.015203652413267838,0.13439849624060152
34,0.048069342973456206,0.0887407558175462,-40.67141342163086,133,,0.23627039749364376,0.007247685067245345,0.5655278459345673,5.374121002460781,0.015203652413267838,0.13439849624060152
35,0.048069342973456206,0.09151364762371879,-43.444305419921875,133,,0.23627039749364376,0.007247685067245345,0.5655278459345673,5.374121002460781,0.015203652413267838,0.13439849624060152
36,0.048069342973456206,0.08800744973593772,-39.938106536865234,133,,0.3009710076170504,-0.0038070461374527646,0.7168508890756379,5.3647391128360775,0.004578409562433572,0.14896616541353383
37,0.048069342973456206,0.08862642165297555,-40.55707931518555,133,,0.3009710076170504,-0.0038070461374527646,0.7168508890756379,5.3647391128360775,0.004578409562433572,0.14896616541353383
38,0.048069342973456206,0.08401855740901039,-35.949214935302734,133,,0.3009710076170504,-0.0038070461374527646,0.7168508890756379,5.3647391128360775,0.004578409562433572,0.14896616541353383
39,0.048069342973456206,0.08896131090449366,-40.8919677734375,133,,0.3009710076170504,-0.0038070461374527646,0.7168508890756379,5.3647391128360775,0.004578409562433572,0.14896616541353383
40,0.048069342973456206,0.08797356924751672,-39.90422439575195,133,,0.18867310046312868,-0.002861350623337566,0.49174142355155726,5.433626329988465,0.0015513587715034198,0.12640977443609022
41,0.048069342973456206,0.08946550414408347,-41.39616012573242,133,,0.18867310046312868,-0.002861350623337566,0.49174142355155726,5.433626329988465,0.0015513587715034198,0.12640977443609022
42,0.048069342973456206,0.08756042222683051,-39.4910774230957,133,,0.18867310046312868,-0.002861350623337566,0.49174142355155726,5.433626329988465,0.0015513587715034198,0.12640977443609022
43,0.048069342973456206,0.08498373458305891,-36.914390563964844,133,,0.18867310046312868,-0.002861350623337566,0.49174142355155726,5.433626329988465,0.0015513587715034198,0.12640977443609022
44,0.048069342973456206,0.08740090361698692,-39.33156204223633,133,,0.13957156135553592,-0.003914114667489578,0.3943455043515376,5.368707655291808,0.0077948385387435,0.1137218045112782
45,0.048069342973456206,0.08635375432707658,-38.2844123840332,133,,0.13957156135553592,-0.003914114667489578,0.3943455043515376,5.368707655291808,0.0077948385387435,0.1137218045112782
46,0.048069342973456206,0.08978378423179098,-41.714439392089844,133,,0.13957156135553592,-0.003914114667489578,0.3943455043515376,5.368707655291808,0.0077948385387435,0.1137218045112782
47,0.048069342973456206,0.08956253111967133,-41.493186950683594,133,,0.13957156135553592,-0.003914114667489578,0.3943455043515376,5.368707655291808,0.0077948385387435,0.1137218045112782
48,0.048069342973456206,0.08709082530436096,-39.021480560302734,133,,0.1406799940921058,-0.009379468775088233,0.40545818870042494,5.266963394960963,0.00032685551428257077,0.12593984962406016
49,0.048069342973456206,0.09021179386344405,-42.142452239990234,133,,0.1406799940921058,-0.009379468775088233,0.40545818870042494,5.266963394960963,0.00032685551428257077,0.12593984962406016
